construction heuristic,flip fct,step fct,network name,n,m,k,k-index,edge connectivity,initial max-flow,best max-flow,first interdiction max-flow,best search max-flow,delta cost calculations,flips,non-improving flips,tabu-searches in k,tabu-searches in G,list of max-flows,k:0,k:1,k:2,k:3,k:4
card,tabu,sim,R-MAT.1000.5.58.gexf,1000,4743,50,5,"[59, 59, 59, 59]",74.0,9.0,9.0,11.0,205,154,153,57,1,"[74.0, 9.0, 11.0, 13.0, 14.0, 15.0, 16.0, 18.0, 22.0, 23.0, 24.0, 25.0, 26.0, 27.0, 28.0, 29.0, 30.0, 31.0, 32.0, 33.0, 34.0, 35.0, 37.0, 38.0, 39.0, 40.0, 41.0, 42.0, 43.0, 44.0, 44.0, 45.0, 46.0, 46.0, 46.0, 46.0, 47.0, 47.0, 47.0, 48.0, 48.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 50.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0, 49.0]",R-MAT,1000,5,58,gexf
card,tabu,sim,R-MAT.1000.10.58.gexf,1000,9076,2,1,"[113, 113, 113, 113]",167.0,147.0,147.0,150.0,112,102,100,0,0,"[167.0, 147.0, 156.0, 150.0, 156.0, 156.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 165.0, 165.0, 165.0, 165.0, 165.0, 165.0, 165.0, 165.0, 165.0, 165.0, 165.0, 165.0]",R-MAT,1000,10,58,gexf
card,tabu,sim,R-MAT.1000.10.58.gexf,1000,9076,3,2,"[113, 113, 113, 113]",167.0,141.0,141.0,147.0,111,107,106,0,0,"[167.0, 141.0, 147.0, 147.0, 147.0, 147.0, 158.0, 158.0, 158.0, 158.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 166.0, 166.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0]",R-MAT,1000,10,58,gexf
card,tabu,sim,R-MAT.1000.10.58.gexf,1000,9076,5,3,"[113, 113, 113, 113]",167.0,131.0,131.0,142.0,106,96,92,27,2,"[167.0, 131.0, 142.0, 147.0, 156.0, 162.0, 162.0, 162.0, 162.0, 162.0, 162.0, 162.0, 162.0, 162.0, 162.0, 162.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 166.0, 166.0, 166.0, 166.0, 166.0, 166.0, 166.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 166.0, 166.0, 166.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 167.0, 165.0, 165.0, 165.0, 165.0, 165.0, 165.0, 165.0, 165.0, 165.0, 165.0, 165.0, 165.0, 165.0, 165.0, 165.0, 165.0, 165.0, 165.0, 165.0, 164.0, 164.0]",R-MAT,1000,10,58,gexf
card,tabu,sim,R-MAT.1000.10.58.gexf,1000,9076,10,4,"[113, 113, 113, 113]",167.0,113.0,113.0,116.0,43,25,25,8,0,"[167.0, 113.0, 116.0, 120.0, 120.0, 125.0, 130.0, 130.0, 130.0, 136.0, 136.0, 136.0, 136.0, 136.0, 136.0, 136.0, 136.0, 136.0, 136.0, 136.0, 136.0, 139.0, 142.0, 142.0, 142.0, 142.0, 142.0]",R-MAT,1000,10,58,gexf
card,tabu,sim,R-MAT.1000.10.58.gexf,1000,9076,50,5,"[113, 113, 113, 113]",167.0,63.0,63.0,65.0,88,55,55,20,0,"[167.0, 63.0, 65.0, 69.0, 70.0, 72.0, 73.0, 74.0, 79.0, 80.0, 81.0, 83.0, 85.0, 87.0, 88.0, 89.0, 90.0, 91.0, 94.0, 94.0, 96.0, 96.0, 97.0, 98.0, 98.0, 99.0, 100.0, 100.0, 100.0, 100.0, 100.0, 101.0, 101.0, 101.0, 101.0, 101.0, 101.0, 101.0, 101.0, 101.0, 101.0, 101.0, 101.0, 101.0, 101.0, 101.0, 101.0, 101.0, 101.0, 101.0, 101.0, 101.0, 101.0, 101.0, 101.0, 101.0, 101.0]",R-MAT,1000,10,58,gexf
card,tabu,sim,R-MAT.1000.25.58.gexf,1000,20792,2,1,"[175, 175, 175, 175]",338.0,303.0,303.0,323.0,26,24,24,0,0,"[338.0, 303.0, 323.0, 323.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0]",R-MAT,1000,25,58,gexf
card,tabu,sim,R-MAT.1000.25.58.gexf,1000,20792,3,2,"[175, 175, 175, 175]",338.0,293.0,293.0,303.0,39,39,39,0,0,"[338.0, 293.0, 303.0, 323.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0, 338.0]",R-MAT,1000,25,58,gexf
card,tabu,sim,R-MAT.1000.25.58.gexf,1000,20792,5,3,"[175, 175, 175, 175]",338.0,275.0,275.0,285.0,12,4,4,4,0,"[338.0, 275.0, 285.0, 300.0, 300.0, 300.0]",R-MAT,1000,25,58,gexf
card,tabu,sim,R-MAT.1000.25.58.gexf,1000,20792,10,4,"[175, 175, 175, 175]",338.0,242.0,242.0,262.0,18,9,9,3,0,"[338.0, 242.0, 262.0, 270.0, 270.0, 285.0, 291.0, 291.0, 291.0, 291.0, 291.0]",R-MAT,1000,25,58,gexf
card,tabu,sim,R-MAT.1000.25.58.gexf,1000,20792,50,5,"[175, 175, 175, 175]",338.0,138.0,138.0,140.0,31,17,17,3,0,"[338.0, 138.0, 140.0, 143.0, 146.0, 149.0, 151.0, 155.0, 157.0, 159.0, 162.0, 162.0, 164.0, 167.0, 169.0, 169.0, 171.0, 171.0, 173.0]",R-MAT,1000,25,58,gexf
card,tabu,sim,R-MAT.1000.5.59.gexf,1000,4713,2,1,"[49, 49, 49, 49]",70.0,60.0,60.0,65.0,208,86,84,0,2,"[70.0, 60.0, 65.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 68.0, 68.0, 68.0]",R-MAT,1000,5,59,gexf
card,tabu,sim,R-MAT.1000.5.59.gexf,1000,4713,3,2,"[49, 49, 49, 49]",70.0,56.0,56.0,60.0,130,94,93,0,1,"[70.0, 56.0, 60.0, 60.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 63.0]",R-MAT,1000,5,59,gexf
card,tabu,sim,R-MAT.1000.5.59.gexf,1000,4713,5,3,"[49, 49, 49, 49]",70.0,51.0,51.0,53.0,224,160,156,50,1,"[70.0, 51.0, 53.0, 53.0, 58.0, 62.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 65.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 69.0, 68.0, 68.0, 68.0, 68.0, 68.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0, 67.0]",R-MAT,1000,5,59,gexf
card,tabu,sim,R-MAT.1000.5.59.gexf,1000,4713,10,4,"[49, 49, 49, 49]",70.0,41.0,41.0,43.0,235,202,198,45,1,"[70.0, 41.0, 43.0, 48.0, 48.0, 50.0, 50.0, 52.0, 56.0, 61.0, 63.0, 63.0, 63.0, 63.0, 63.0, 63.0, 66.0, 66.0, 68.0, 68.0, 68.0, 68.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 70.0, 70.0, 70.0, 70.0, 70.0, 70.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 69.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 68.0, 66.0, 66.0, 66.0, 66.0, 66.0, 66.0, 66.0, 66.0, 66.0, 66.0]",R-MAT,1000,5,59,gexf
card,tabu,sim,R-MAT.1000.5.59.gexf,1000,F,50,5,"[49, 49, 49, 49]",F,F,F,F,F,F,F,F,F,F,R-MAT,1000,5,59,gexf
card,tabu,sim,R-MAT.1000.10.59.gexf,1000,9099,2,1,"[106, 106, 106, 106]",158.0,133.0,133.0,142.0,17,7,7,0,0,"[158.0, 133.0, 142.0, 142.0, 142.0, 142.0, 142.0, 142.0, 142.0]",R-MAT,1000,10,59,gexf
card,tabu,sim,R-MAT.1000.10.59.gexf,1000,9099,3,2,"[106, 106, 106, 106]",158.0,124.0,124.0,140.0,97,62,61,0,1,"[158.0, 124.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 140.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 148.0, 148.0, 148.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0, 149.0]",R-MAT,1000,10,59,gexf
card,tabu,sim,R-MAT.1000.10.59.gexf,1000,9099,5,3,"[106, 106, 106, 106]",158.0,115.0,115.0,120.0,32,20,19,10,0,"[158.0, 115.0, 120.0, 129.0, 129.0, 129.0, 133.0, 131.0, 131.0, 131.0, 131.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0, 133.0]",R-MAT,1000,10,59,gexf
card,tabu,sim,R-MAT.1000.10.59.gexf,1000,9099,10,4,"[106, 106, 106, 106]",158.0,101.0,101.0,104.0,64,49,49,10,0,"[158.0, 101.0, 104.0, 108.0, 110.0, 113.0, 113.0, 113.0, 122.0, 122.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0, 125.0]",R-MAT,1000,10,59,gexf
card,tabu,sim,R-MAT.1000.10.59.gexf,1000,9099,50,5,"[106, 106, 106, 106]",158.0,56.0,56.0,57.0,84,57,57,29,0,"[158.0, 56.0, 57.0, 58.0, 60.0, 61.0, 61.0, 62.0, 63.0, 66.0, 67.0, 68.0, 69.0, 70.0, 71.0, 72.0, 73.0, 74.0, 75.0, 76.0, 77.0, 78.0, 79.0, 80.0, 82.0, 83.0, 83.0, 84.0, 85.0, 85.0, 87.0, 87.0, 88.0, 88.0, 88.0, 88.0, 88.0, 88.0, 88.0, 90.0, 91.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0, 92.0]",R-MAT,1000,10,59,gexf
card,tabu,sim,R-MAT.1000.25.59.gexf,1000,20787,2,1,"[190, 190, 190, 190]",370.0,333.0,333.0,351.0,7,2,2,0,0,"[370.0, 333.0, 351.0, 351.0]",R-MAT,1000,25,59,gexf
card,tabu,sim,R-MAT.1000.25.59.gexf,1000,20787,3,2,"[190, 190, 190, 190]",370.0,324.0,324.0,343.0,28,27,27,0,0,"[370.0, 324.0, 343.0, 343.0, 343.0, 352.0, 352.0, 370.0, 370.0, 370.0, 370.0, 370.0, 370.0, 370.0, 370.0, 370.0, 370.0, 370.0, 370.0, 370.0, 370.0, 370.0, 370.0, 370.0, 370.0, 370.0, 370.0, 370.0, 370.0]",R-MAT,1000,25,59,gexf
card,tabu,sim,R-MAT.1000.25.59.gexf,1000,20787,5,3,"[190, 190, 190, 190]",370.0,309.0,309.0,318.0,10,4,4,3,0,"[370.0, 309.0, 318.0, 318.0, 337.0, 337.0]",R-MAT,1000,25,59,gexf
card,tabu,sim,R-MAT.1000.25.59.gexf,1000,20787,10,4,"[190, 190, 190, 190]",370.0,275.0,275.0,282.0,11,3,3,4,0,"[370.0, 275.0, 282.0, 289.0, 289.0]",R-MAT,1000,25,59,gexf
card,tabu,sim,R-MAT.1000.25.59.gexf,1000,20787,50,5,"[190, 190, 190, 190]",370.0,164.0,164.0,169.0,23,14,14,12,0,"[370.0, 164.0, 169.0, 172.0, 174.0, 176.0, 179.0, 181.0, 183.0, 186.0, 189.0, 197.0, 201.0, 204.0, 204.0, 204.0]",R-MAT,1000,25,59,gexf
card,tabu,sim,R-MAT.1000.5.60.gexf,1000,4737,2,1,"[56, 56, 56, 56]",74.0,66.0,66.0,71.0,248,201,199,0,2,"[74.0, 66.0, 71.0, 71.0, 71.0, 71.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 73.0, 73.0, 73.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0]",R-MAT,1000,5,60,gexf
card,tabu,sim,R-MAT.1000.5.60.gexf,1000,4737,3,2,"[56, 56, 56, 56]",74.0,63.0,63.0,66.0,245,204,203,0,2,"[74.0, 63.0, 66.0, 71.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0]",R-MAT,1000,5,60,gexf
card,tabu,sim,R-MAT.1000.5.60.gexf,1000,4737,5,3,"[56, 56, 56, 56]",74.0,57.0,57.0,60.0,234,208,204,61,3,"[74.0, 57.0, 60.0, 63.0, 63.0, 63.0, 66.0, 66.0, 66.0, 66.0, 69.0, 69.0, 69.0, 69.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 73.0, 73.0, 73.0, 73.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 74.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 73.0, 72.0, 72.0, 72.0, 72.0, 72.0, 72.0, 72.0, 71.0, 71.0, 71.0]",R-MAT,1000,5,60,gexf
